15	0.141414	0.16092	0.34305	0.55591	0.21286	0.23123
16	0.141414	0.172414	0.32521	0.54399	0.21878	0.23723
17	0.141414	0.183908	0.29598	0.52496	0.22898	0.24606
18	0.141414	0.195402	0.27863	0.51169	0.23306	0.25525
19	0.141414	0.206897	0.25587	0.49718	0.24131	0.26151
20	0.141414	0.218391	0.25184	0.46819	0.21635	0.31546
21	0.141414	0.229885	0.2286	0.45442	0.22582	0.31976
22	0.141414	0.241379	0.19476	0.45531	0.26055	0.28414
23	0.141414	0.252874	0.20241	0.43672	0.23431	0.32897
24	0.141414	0.264368	0.18361	0.42586	0.24225	0.33189
25	0.141414	0.275862	0.17445	0.42007	0.24562	0.33431
26	0.141414	0.287356	0.1574	0.41077	0.25337	0.33586
27	0.141414	0.298851	0.13704	0.39749	0.26045	0.34206
28	0.141414	0.310345	0.13183	0.40425	0.27242	0.32333
29	0.141414	0.321839	0.12896	0.4063	0.27734	0.31636
30	0.141414	0.333333	0.13856	0.40428	0.26572	0.33
1	0.151515	0	0.72127	0.8118	0.09053	0.09767
2	0.151515	0.0114943	0.69195	0.79187	0.09992	0.10821
3	0.151515	0.0229885	0.65895	0.76878	0.10983	0.12139
4	0.151515	0.0344828	0.62895	0.74901	0.12006	0.13093
5	0.151515	0.045977	0.59879	0.73024	0.13145	0.13831
6	0.151515	0.0574713	0.57285	0.71102	0.13817	0.15081
7	0.151515	0.0689655	0.54059	0.68981	0.14922	0.16097
8	0.151515	0.0804598	0.51523	0.67311	0.15788	0.16901
9	0.151515	0.091954	0.49054	0.65557	0.16503	0.1794
10	0.151515	0.103448	0.46442	0.63721	0.17279	0.19
11	0.151515	0.114943	0.43901	0.62061	0.1816	0.19779
12	0.151515	0.126437	0.40565	0.59891	0.19326	0.20783
13	0.151515	0.137931	0.38507	0.58728	0.20221	0.21051
14	0.151515	0.149425	0.36245	0.56883	0.20638	0.22479
15	0.151515	0.16092	0.34014	0.55465	0.21451	0.23084
16	0.151515	0.172414	0.31092	0.53534	0.22442	0.24024
17	0.151515	0.183908	0.28731	0.5188	0.23149	0.24971
18	0.151515	0.195402	0.27501	0.48324	0.20823	0.30853
19	0.151515	0.206897	0.24869	0.4926	0.24391	0.26349
20	0.151515	0.218391	0.24652	0.46343	0.21691	0.31966
21	0.151515	0.229885	0.20403	0.46356	0.25953	0.27691
22	0.151515	0.241379	0.21736	0.44551	0.22815	0.32634
23	0.151515	0.252874	0.20162	0.43556	0.23394	0.3305
24	0.151515	0.264368	0.1832	0.42634	0.24314	0.33052
25	0.151515	0.275862	0.17211	0.41667	0.24456	0.33877
26	0.151515	0.287356	0.15186	0.40642	0.25456	0.33902
27	0.151515	0.298851	0.14327	0.41709	0.27382	0.30909
28	0.151515	0.310345	0.12677	0.39315	0.26638	0.34047
29	0.151515	0.321839	0.14206	0.40779	0.26573	0.32648
30	0.151515	0.333333	0.14358	0.40687	0.26329	0.32984
1	0.161616	0	0.70626	0.8015	0.09524	0.10326
2	0.161616	0.0114943	0.67144	0.77855	0.10711	0.11434
3	0.161616	0.0229885	0.64503	0.75985	0.11482	0.12533
4	0.161616	0.0344828	0.62016	0.74472	0.12456	0.13072
5	0.161616	0.045977	0.58985	0.72336	0.13351	0.14313
6	0.161616	0.0574713	0.55692	0.70156	0.14464	0.1538
7	0.161616	0.0689655	0.53131	0.68474	0.15343	0.16183
8	0.161616	0.0804598	0.50358	0.66591	0.16233	0.17176
9	0.161616	0.091954	0.48242	0.64975	0.16733	0.18292
10	0.161616	0.103448	0.44887	0.62786	0.17899	0.19315
11	0.161616	0.114943	0.42625	0.6123	0.18605	0.20165
12	0.161616	0.126437	0.40171	0.59612	0.19441	0.20947
13	0.161616	0.137931	0.37869	0.58104	0.20235	0.21661
14	0.161616	0.149425	0.3544	0.56456	0.21016	0.22528
15	0.161616	0.16092	0.33161	0.54948	0.21787	0.23265
16	0.161616	0.172414	0.30504	0.53183	0.22679	0.24138
17	0.161616	0.183908	0.28298	0.51712	0.23414	0.24874
18	0.161616	0.195402	0.27912	0.4835	0.20438	0.31212
19	0.161616	0.206897	0.24081	0.48753	0.24672	0.26575
20	0.161616	0.218391	0.24495	0.462	0.21705	0.32095
21	0.161616	0.229885	0.23154	0.45296	0.22142	0.32562
22	0.161616	0.241379	0.21169	0.44184	0.23015	0.32801
23	0.161616	0.252874	0.1991	0.43363	0.23453	0.33184
24	0.161616	0.264368	0.18991	0.42792	0.23801	0.33407
25	0.161616	0.275862	0.17716	0.42221	0.24505	0.33274
26	0.161616	0.287356	0.1557	0.40808	0.25238	0.33954
27	0.161616	0.298851	0.15122	0.41362	0.2624	0.32398
28	0.161616	0.310345	0.14252	0.41321	0.27069	0.3161
29	0.161616	0.321839	0.15075	0.41145	0.2607	0.32785
30	0.161616	0.333333	0.14659	0.40796	0.26137	0.33067
1	0.171717	0	0.68877	0.78995	0.10118	0.10887
2	0.171717	0.0114943	0.65539	0.76719	0.1118	0.12101
3	0.171717	0.0229885	0.628	0.75014	0.12214	0.12772
4	0.171717	0.0344828	0.59829	0.7293	0.13101	0.13969
5	0.171717	0.045977	0.57543	0.71453	0.1391	0.14637
6	0.171717	0.0574713	0.5451	0.69237	0.14727	0.16036
7	0.171717	0.0689655	0.51891	0.67564	0.15673	0.16763
8	0.171717	0.0804598	0.49293	0.65923	0.1663	0.17447
9	0.171717	0.091954	0.465	0.64142	0.17642	0.18216
10	0.171717	0.103448	0.43679	0.61829	0.1815	0.20021
11	0.171717	0.114943	0.41422	0.60546	0.19124	0.2033
12	0.171717	0.126437	0.38995	0.5891	0.19915	0.21175
13	0.171717	0.137931	0.36482	0.57282	0.208	0.21918
14	0.171717	0.149425	0.3412	0.55711	0.21591	0.22698
15	0.171717	0.16092	0.32553	0.5431	0.21757	0.23933
16	0.171717	0.172414	0.30231	0.52909	0.22678	0.24413
17	0.171717	0.183908	0.29095	0.491	0.20005	0.30895
18	0.171717	0.195402	0.27476	0.48104	0.20628	0.31268
19	0.171717	0.206897	0.25987	0.47166	0.21179	0.31655
20	0.171717	0.218391	0.24198	0.46132	0.21934	0.31934
21	0.171717	0.229885	0.23007	0.45279	0.22272	0.32449
22	0.171717	0.241379	0.21377	0.44207	0.2283	0.32963
23	0.171717	0.252874	0.20168	0.43525	0.23357	0.33118
24	0.171717	0.264368	0.1862	0.42567	0.23947	0.33486
25	0.171717	0.275862	0.17148	0.41668	0.2452	0.33812
26	0.171717	0.287356	0.15979	0.40778	0.24799	0.34423
27	0.171717	0.298851	0.14453	0.39847	0.25394	0.34759
28	0.171717	0.310345	0.1565	0.41515	0.25865	0.3262
29	0.171717	0.321839	0.1572	0.41294	0.25574	0.33132
30	0.171717	0.333333	0.15595	0.41315	0.2572	0.32965
1	0.181818	0	0.67598	0.78046	0.10448	0.11506
2	0.181818	0.0114943	0.64031	0.75758	0.11727	0.12515
3	0.181818	0.0229885	0.61369	0.73916	0.12547	0.13537
4	0.181818	0.0344828	0.58833	0.72346	0.13513	0.14141
5	0.181818	0.045977	0.55653	0.70176	0.14523	0.15301
6	0.181818	0.0574713	0.53383	0.68615	0.15232	0.16153
7	0.181818	0.0689655	0.50496	0.66613	0.16117	0.1727
8	0.181818	0.0804598	0.48144	0.65049	0.16905	0.18046
9	0.181818	0.091954	0.45385	0.63208	0.17823	0.18969
10	0.181818	0.103448	0.42676	0.61495	0.18819	0.19686
11	0.181818	0.114943	0.40102	0.59712	0.1961	0.20678
12	0.181818	0.126437	0.38046	0.58327	0.20281	0.21392
13	0.181818	0.137931	0.35777	0.56747	0.2097	0.22283
14	0.181818	0.149425	0.33781	0.55393	0.21612	0.22995
15	0.181818	0.16092	0.31803	0.54082	0.22279	0.23639
16	0.181818	0.172414	0.29012	0.52204	0.23192	0.24604
17	0.181818	0.183908	0.29193	0.49041	0.19848	0.31111
18	0.181818	0.195402	0.27662	0.48298	0.20636	0.31066
19	0.181818	0.206897	0.26096	0.47083	0.20987	0.3193
20	0.181818	0.218391	0.24215	0.46065	0.2185	0.32085
21	0.181818	0.229885	0.22563	0.44956	0.22393	0.32651
22	0.181818	0.241379	0.21296	0.44286	0.2299	0.32724
23	0.181818	0.252874	0.20444	0.43534	0.2309	0.33376
24	0.181818	0.264368	0.19084	0.42726	0.23642	0.33632
25	0.181818	0.275862	0.17538	0.41784	0.24246	0.3397
26	0.181818	0.287356	0.16331	0.41117	0.24786	0.34097
27	0.181818	0.298851	0.15452	0.40573	0.25121	0.34306
28	0.181818	0.310345	0.14916	0.403	0.25384	0.34316
29	0.181818	0.321839	0.15774	0.41392	0.25618	0.3299
30	0.181818	0.333333	0.15704	0.41241	0.25537	0.33222
1	0.191919	0	0.65965	0.76987	0.11022	0.11991
2	0.191919	0.0114943	0.63479	0.75444	0.11965	0.12591
3	0.191919	0.0229885	0.60432	0.73358	0.12926	0.13716
4	0.191919	0.0344828	0.57139	0.71156	0.14017	0.14827
5	0.191919	0.045977	0.54725	0.69472	0.14747	0.15781
6	0.191919	0.0574713	0.51989	0.67745	0.15756	0.16499
7	0.191919	0.0689655	0.49617	0.66282	0.16665	0.17053
8	0.191919	0.0804598	0.47317	0.6462	0.17303	0.18077
9	0.191919	0.091954	0.44115	0.62529	0.18414	0.19057
10	0.191919	0.103448	0.41591	0.60651	0.1906	0.20289
11	0.191919	0.114943	0.39959	0.59562	0.19603	0.20835
12	0.191919	0.126437	0.37295	0.57789	0.20494	0.21717
13	0.191919	0.137931	0.34976	0.56136	0.2116	0.22704
14	0.191919	0.149425	0.32993	0.54858	0.21865	0.23277
15	0.191919	0.16092	0.3067	0.5342	0.2275	0.2383
16	0.191919	0.172414	0.30461	0.50003	0.19542	0.30455
17	0.191919	0.183908	0.26671	0.50572	0.23901	0.25527
18	0.191919	0.195402	0.2786	0.48306	0.20446	0.31248
19	0.191919	0.206897	0.25576	0.4684	0.21264	0.31896
20	0.191919	0.218391	0.24372	0.45909	0.21537	0.32554
21	0.191919	0.229885	0.22588	0.4494	0.22352	0.32708
22	0.191919	0.241379	0.2198	0.44572	0.22592	0.32836
23	0.191919	0.252874	0.19617	0.4315	0.23533	0.33317
24	0.191919	0.264368	0.18657	0.42434	0.23777	0.33789
25	0.191919	0.275862	0.16915	0.41005	0.2409	0.34905
26	0.191919	0.287356	0.16135	0.4067	0.24535	0.34795
27	0.191919	0.298851	0.16474	0.42044	0.2557	0.32386
28	0.191919	0.310345	0.16187	0.41785	0.25598	0.32617
29	0.191919	0.321839	0.16632	0.41857	0.25225	0.32918
30	0.191919	0.333333	0.16382	0.41662	0.2528	0.33058
1	0.20202	0	0.64223	0.7591	0.11687	0.12403
2	0.20202	0.0114943	0.6163	0.74137	0.12507	0.13356
3	0.20202	0.0229885	0.58708	0.72223	0.13515	0.14262
4	0.20202	0.0344828	0.55632	0.70171	0.14539	0.1529
5	0.20202	0.045977	0.53512	0.68612	0.151	0.16288
6	0.20202	0.0574713	0.50928	0.67009	0.16081	0.1691
7	0.20202	0.0689655	0.47978	0.6506	0.17082	0.17858
8	0.20202	0.0804598	0.45695	0.63445	0.1775	0.18805
9	0.20202	0.091954	0.43844	0.62284	0.1844	0.19276
10	0.20202	0.103448	0.40904	0.60297	0.19393	0.2031
11	0.20202	0.114943	0.3906	0.59032	0.19972	0.20996
12	0.20202	0.126437	0.36636	0.57417	0.20781	0.21802
13	0.20202	0.137931	0.34832	0.52838	0.18006	0.29156
14	0.20202	0.149425	0.32233	0.54282	0.22049	0.23669
15	0.20202	0.16092	0.30919	0.50248	0.19329	0.30423
16	0.20202	0.172414	0.30127	0.49729	0.19602	0.30669
17	0.20202	0.183908	0.28348	0.48539	0.20191	0.3127
18	0.20202	0.195402	0.26641	0.47442	0.20801	0.31757
19	0.20202	0.206897	0.25186	0.46478	0.21292	0.3223
20	0.20202	0.218391	0.24071	0.45757	0.21686	0.32557
21	0.20202	0.229885	0.22819	0.45042	0.22223	0.32735
22	0.20202	0.241379	0.21516	0.44185	0.22669	0.33146
23	0.20202	0.252874	0.20535	0.43508	0.22973	0.33519
24	0.20202	0.264368	0.18796	0.42568	0.23772	0.3366
25	0.20202	0.275862	0.17239	0.41514	0.24275	0.34211
26	0.20202	0.287356	0.16645	0.41061	0.24416	0.34523
27	0.20202	0.298851	0.16745	0.42064	0.25319	0.32617
28	0.20202	0.310345	0.1619	0.41828	0.25638	0.32534
29	0.20202	0.321839	0.17287	0.42114	0.24827	0.33059
30	0.20202	0.333333	0.16872	0.4191	0.25038	0.33052
1	0.212121	0	0.62662	0.74876	0.12214	0.1291
2	0.212121	0.0114943	0.6043	0.73457	0.13027	0.13516
3	0.212121	0.0229885	0.57478	0.71351	0.13873	0.14776
4	0.212121	0.0344828	0.54846	0.69623	0.14777	0.156
5	0.212121	0.045977	0.52258	0.67863	0.15605	0.16532
6	0.212121	0.0574713	0.49898	0.663	0.16402	0.17298
7	0.212121	0.0689655	0.46806	0.6433	0.17524	0.18146
8	0.212121	0.0804598	0.44665	0.62832	0.18167	0.19001
9	0.212121	0.091954	0.42526	0.6141	0.18884	0.19706
10	0.212121	0.103448	0.39689	0.59509	0.1982	0.20671
11	0.212121	0.114943	0.37488	0.5792	0.20432	0.21648
12	0.212121	0.126437	0.36281	0.53712	0.17431	0.28857
13	0.212121	0.137931	0.33705	0.5543	0.21725	0.22845
14	0.212121	0.149425	0.31268	0.53684	0.22416	0.239
15	0.212121	0.16092	0.3139	0.50478	0.19088	0.30434
16	0.212121	0.172414	0.29833	0.49305	0.19472	0.31223
17	0.212121	0.183908	0.284	0.48533	0.20133	0.31334
18	0.212121	0.195402	0.27032	0.47577	0.20545	0.31878
19	0.212121	0.206897	0.2507	0.4641	0.2134	0.3225
20	0.212121	0.218391	0.23793	0.45512	0.21719	0.32769
21	0.212121	0.229885	0.22438	0.44625	0.22187	0.33188
22	0.212121	0.241379	0.21267	0.43944	0.22677	0.33379
23	0.212121	0.252874	0.20187	0.4337	0.23183	0.33447
24	0.212121	0.264368	0.18912	0.4253	0.23618	0.33852
25	0.212121	0.275862	0.17312	0.41396	0.24084	0.3452
26	0.212121	0.287356	0.16433	0.40805	0.24372	0.34823
27	0.212121	0.298851	0.16448	0.41966	0.25518	0.32516
28	0.212121	0.310345	0.17408	0.42362	0.24954	0.32684
29	0.212121	0.321839	0.15008	0.42067	0.27059	0.30874
30	0.212121	0.333333	0.16642	0.41723	0.25081	0.33196
1	0.222222	0	0.60793	0.73714	0.12921	0.13365
2	0.222222	0.0114943	0.58657	0.72344	0.13687	0.13969
3	0.222222	0.0229885	0.56209	0.70751	0.14542	0.14707
4	0.222222	0.0344828	0.53911	0.69032	0.15121	0.15847
5	0.222222	0.045977	0.50705	0.6694	0.16235	0.16825
6	0.222222	0.0574713	0.48302	0.65499	0.17197	0.17304
7	0.222222	0.0689655	0.46238	0.64008	0.1777	0.18222
8	0.222222	0.0804598	0.44212	0.6252	0.18308	0.19172
9	0.222222	0.091954	0.41412	0.60712	0.193	0.19988
10	0.222222	0.103448	0.39223	0.59122	0.19899	0.20979
11	0.222222	0.114943	0.37099	0.57677	0.20578	0.21745
12	0.222222	0.126437	0.34504	0.56092	0.21588	0.2232
13	0.222222	0.137931	0.33922	0.52102	0.1818	0.29718
14	0.222222	0.149425	0.32517	0.51204	0.18687	0.30109
15	0.222222	0.16092	0.30951	0.50148	0.19197	0.30655
16	0.222222	0.172414	0.29366	0.49066	0.197	0.31234
17	0.222222	0.183908	0.27739	0.47996	0.20257	0.31747
18	0.222222	0.195402	0.26862	0.4736	0.20498	0.32142
19	0.222222	0.206897	0.25258	0.46468	0.2121	0.32322
20	0.222222	0.218391	0.24411	0.45868	0.21457	0.32675
21	0.222222	0.229885	0.22588	0.44735	0.22147	0.33118
22	0.222222	0.241379	0.21231	0.439	0.22669	0.33431
23	0.222222	0.252874	0.20098	0.43197	0.23099	0.33704
24	0.222222	0.264368	0.18918	0.42509	0.23591	0.339
25	0.222222	0.275862	0.17779	0.41653	0.23874	0.34473
26	0.222222	0.287356	0.17026	0.40922	0.23896	0.35182
27	0.222222	0.298851	0.18024	0.42717	0.24693	0.3259
28	0.222222	0.310345	0.17606	0.42392	0.24786	0.32822
29	0.222222	0.321839	0.17774	0.42482	0.24708	0.3281
30	0.222222	0.333333	0.18072	0.42547	0.24475	0.32978
1	0.232323	0	0.59107	0.72553	0.13446	0.14001
2	0.232323	0.0114943	0.56928	0.71201	0.14273	0.14526
3	0.232323	0.0229885	0.54853	0.69623	0.1477	0.15607
4	0.232323	0.0344828	0.52507	0.68107	0.156	0.16293
5	0.232323	0.045977	0.49801	0.663	0.16499	0.17201
6	0.232323	0.0574713	0.47332	0.64536	0.17204	0.1826
7	0.232323	0.0689655	0.4512	0.63093	0.17973	0.18934
8	0.232323	0.0804598	0.42896	0.6175	0.18854	0.19396
9	0.232323	0.091954	0.40995	0.60386	0.19391	0.20223
10	0.232323	0.103448	0.38348	0.55029	0.16681	0.2829
11	0.232323	0.114943	0.36068	0.57172	0.21104	0.21724
12	0.232323	0.126437	0.35475	0.53093	0.17618	0.29289
13	0.232323	0.137931	0.33066	0.51532	0.18466	0.30002
14	0.232323	0.149425	0.32323	0.51019	0.18696	0.30285
15	0.232323	0.16092	0.30712	0.49941	0.19229	0.3083
16	0.232323	0.172414	0.29225	0.49047	0.19822	0.31131
17	0.232323	0.183908	0.28346	0.48365	0.20019	0.31616
18	0.232323	0.195402	0.26191	0.46907	0.20716	0.32377
19	0.232323	0.206897	0.25162	0.46347	0.21185	0.32468
20	0.232323	0.218391	0.2446	0.45728	0.21268	0.33004
21	0.232323	0.229885	0.23067	0.44846	0.21779	0.33375
22	0.232323	0.241379	0.21724	0.44058	0.22334	0.33608
23	0.232323	0.252874	0.20357	0.43344	0.22987	0.33669
24	0.232323	0.264368	0.18722	0.42273	0.23551	0.34176
25	0.232323	0.275862	0.17809	0.41782	0.23973	0.34245
26	0.232323	0.287356	0.17492	0.42725	0.25233	0.32042
27	0.232323	0.298851	0.17249	0.42665	0.25416	0.31919
28	0.232323	0.310345	0.18239	0.42782	0.24543	0.32675
29	0.232323	0.321839	0.17914	0.42589	0.24675	0.32736
30	0.232323	0.333333	0.18158	0.42471	0.24313	0.33216
1	0.242424	0	0.58271	0.72151	0.1388	0.13969
2	0.242424	0.0114943	0.55734	0.70251	0.14517	0.15232
3	0.242424	0.0229885	0.53106	0.68541	0.15435	0.16024
4	0.242424	0.0344828	0.50893	0.67141	0.16248	0.16611
5	0.242424	0.045977	0.49091	0.65843	0.16752	0.17405
6	0.242424	0.0574713	0.46168	0.63954	0.17786	0.1826
7	0.242424	0.0689655	0.44333	0.62513	0.1818	0.19307
8	0.242424	0.0804598	0.41605	0.60794	0.19189	0.20017
9	0.242424	0.091954	0.39444	0.59333	0.19889	0.20778
10	0.242424	0.103448	0.38726	0.55139	0.16413	0.28448
11	0.242424	0.114943	0.36877	0.53999	0.17122	0.28879
12	0.242424	0.126437	0.32793	0.54899	0.22106	0.22995
13	0.242424	0.137931	0.33393	0.51597	0.18204	0.30199
14	0.242424	0.149425	0.31913	0.50565	0.18652	0.30783
15	0.242424	0.16092	0.30617	0.49738	0.19121	0.31141
16	0.242424	0.172414	0.29128	0.48845	0.19717	0.31438
17	0.242424	0.183908	0.28086	0.48132	0.20046	0.31822
18	0.242424	0.195402	0.26465	0.47124	0.20659	0.32217
19	0.242424	0.206897	0.25256	0.46388	0.21132	0.3248
20	0.242424	0.218391	0.23914	0.45429	0.21515	0.33056
21	0.242424	0.229885	0.22463	0.44571	0.22108	0.33321
22	0.242424	0.241379	0.21552	0.43954	0.22402	0.33644
23	0.242424	0.252874	0.20359	0.43251	0.22892	0.33857
24	0.242424	0.264368	0.19136	0.42417	0.23281	0.34302
25	0.242424	0.275862	0.17938	0.43387	0.25449	0.31164
26	0.242424	0.287356	0.17886	0.43801	0.25915	0.30284
27	0.242424	0.298851	0.18853	0.43085	0.24232	0.32683
28	0.242424	0.310345	0.18684	0.43022	0.24338	0.3264
29	0.242424	0.321839	0.18702	0.42932	0.2423	0.32838
30	0.242424	0.333333	0.18592	0.42676	0.24084	0.3324
1	0.252525	0	0.56638	0.71085	0.14447	0.14468
2	0.252525	0.0114943	0.543	0.69438	0.15138	0.15424
3	0.252525	0.0229885	0.52104	0.67751	0.15647	0.16602
4	0.252525	0.0344828	0.49374	0.6594	0.16566	0.17494
5	0.252525	0.045977	0.47487	0.64769	0.17282	0.17949
6	0.252525	0.0574713	0.44752	0.63071	0.18319	0.1861
7	0.252525	0.0689655	0.42997	0.61635	0.18638	0.19727
8	0.252525	0.0804598	0.41144	0.60519	0.19375	0.20106
9	0.252525	0.091954	0.39429	0.55606	0.16177	0.28217
10	0.252525	0.103448	0.38193	0.54741	0.16548	0.28711
11	0.252525	0.114943	0.34164	0.55728	0.21564	0.22708
12	0.252525	0.126437	0.34585	0.52412	0.17827	0.29761
13	0.252525	0.137931	0.32657	0.51141	0.18484	0.30375
14	0.252525	0.149425	0.3165	0.50407	0.18757	0.30836
15	0.252525	0.16092	0.30566	0.49702	0.19136	0.31162
16	0.252525	0.172414	0.28959	0.48567	0.19608	0.31825
17	0.252525	0.183908	0.2774	0.4772	0.1998	0.323
18	0.252525	0.195402	0.26463	0.46881	0.20418	0.32701
19	0.252525	0.206897	0.24755	0.45938	0.21183	0.32879
20	0.252525	0.218391	0.23832	0.45194	0.21362	0.33444
21	0.252525	0.229885	0.2242	0.44529	0.22109	0.33362
22	0.252525	0.241379	0.21681	0.43883	0.22202	0.33915
23	0.252525	0.252874	0.20027	0.43089	0.23062	0.33849
24	0.252525	0.264368	0.19223	0.42059	0.22836	0.35105
25	0.252525	0.275862	0.18972	0.43177	0.24205	0.32618
26	0.252525	0.287356	0.18945	0.43272	0.24327	0.32401
27	0.252525	0.298851	0.19241	0.43232	0.23991	0.32777
28	0.252525	0.310345	0.18879	0.43052	0.24173	0.32775
29	0.252525	0.321839	0.19042	0.43099	0.24057	0.32844
30	0.252525	0.333333	0.19069	0.42954	0.23885	0.33161
1	0.262626	0	0.5562	0.70328	0.14708	0.14964
2	0.262626	0.0114943	0.53319	0.68759	0.1544	0.15801
3	0.262626	0.0229885	0.50973	0.67123	0.1615	0.16727
4	0.262626	0.0344828	0.48416	0.65384	0.16968	0.17648
5	0.262626	0.045977	0.46335	0.64095	0.1776	0.18145
6	0.262626	0.0574713	0.44227	0.62556	0.18329	0.19115
7	0.262626	0.0689655	0.41798	0.57125	0.15327	0.27548
8	0.262626	0.0804598	0.40356	0.56235	0.15879	0.27886
9	0.262626	0.091954	0.38609	0.55065	0.16456	0.28479
10	0.262626	0.103448	0.3762	0.54368	0.16748	0.28884
11	0.262626	0.114943	0.35255	0.52826	0.17571	0.29603
12	0.262626	0.126437	0.30863	0.53848	0.22985	0.23167
13	0.262626	0.137931	0.32637	0.51022	0.18385	0.30593
14	0.262626	0.149425	0.31557	0.50204	0.18647	0.31149
15	0.262626	0.16092	0.29999	0.49184	0.19185	0.31631
16	0.262626	0.172414	0.29082	0.48633	0.19551	0.31816
17	0.262626	0.183908	0.27737	0.47837	0.201	0.32063
18	0.262626	0.195402	0.26231	0.46776	0.20545	0.32679
19	0.262626	0.206897	0.25229	0.46164	0.20935	0.32901
20	0.262626	0.218391	0.23867	0.45322	0.21455	0.33223
21	0.262626	0.229885	0.223	0.44354	0.22054	0.33592
22	0.262626	0.241379	0.21263	0.43683	0.2242	0.33897
23	0.262626	0.252874	0.20255	0.43042	0.22787	0.34171
24	0.262626	0.264368	0.19723	0.42779	0.23056	0.34165
25	0.262626	0.275862	0.1947	0.43432	0.23962	0.32606
26	0.262626	0.287356	0.18524	0.4175	0.23226	0.35024
27	0.262626	0.298851	0.20041	0.43728	0.23687	0.32585
28	0.262626	0.310345	0.19579	0.43404	0.23825	0.32771
29	0.262626	0.321839	0.19511	0.43132	0.23621	0.33247
30	0.262626	0.333333	0.19364	0.43123	0.23759	0.33118
1	0.272727	0	0.53939	0.69238	0.15299	0.15463
2	0.272727	0.0114943	0.51923	0.67738	0.15815	0.16447
3	0.272727	0.0229885	0.49599	0.66189	0.1659	0.17221
4	0.272727	0.0344828	0.47668	0.64817	0.17149	0.18034
5	0.272727	0.045977	0.44988	0.63181	0.18193	0.18626
6	0.272727	0.0574713	0.43288	0.58105	0.14817	0.27078
7	0.272727	0.0689655	0.40768	0.60365	0.19597	0.20038
8	0.272727	0.0804598	0.38004	0.5847	0.20466	0.21064
9	0.272727	0.091954	0.38377	0.54771	0.16394	0.28835
10	0.272727	0.103448	0.36546	0.53582	0.17036	0.29382
11	0.272727	0.114943	0.35334	0.52711	0.17377	0.29912
12	0.272727	0.126437	0.33818	0.51649	0.17831	0.3052
13	0.272727	0.137931	0.32301	0.50762	0.18461	0.30777
14	0.272727	0.149425	0.31384	0.50118	0.18734	0.31148
15	0.272727	0.16092	0.29938	0.49194	0.19256	0.3155
16	0.272727	0.172414	0.28505	0.48179	0.19674	0.32147
17	0.272727	0.183908	0.27152	0.47342	0.2019	0.32468
18	0.272727	0.195402	0.25756	0.46382	0.20626	0.32992
19	0.272727	0.206897	0.24939	0.45943	0.21004	0.33053
20	0.272727	0.218391	0.23819	0.45278	0.21459	0.33263
21	0.272727	0.229885	0.22405	0.4424	0.21835	0.33925
22	0.272727	0.241379	0.2111	0.43492	0.22382	0.34126
23	0.272727	0.252874	0.20366	0.42986	0.2262	0.34394
24	0.272727	0.264368	0.19255	0.4196	0.22705	0.35335
25	0.272727	0.275862	0.19917	0.42475	0.22558	0.34967
26	0.272727	0.287356	0.20406	0.44021	0.23615	0.32364
27	0.272727	0.298851	0.19117	0.43547	0.2443	0.32023
28	0.272727	0.310345	0.18768	0.43862	0.25094	0.31044
29	0.272727	0.321839	0.19519	0.43195	0.23676	0.33129
30	0.272727	0.333333	0.1972	0.43244	0.23524	0.33232
1	0.282828	0	0.53091	0.68667	0.15576	0.15757
2	0.282828	0.0114943	0.50372	0.66801	0.16429	0.1677
3	0.282828	0.0229885	0.48493	0.6547	0.16977	0.17553
4	0.282828	0.0344828	0.45666	0.59837	0.14171	0.25992
5	0.282828	0.045977	0.44248	0.62675	0.18427	0.18898
6	0.282828	0.0574713	0.42578	0.57673	0.15095	0.27232
7	0.282828	0.0689655	0.39553	0.59578	0.20025	0.20397
8	0.282828	0.0804598	0.39247	0.5541	0.16163	0.28427
9	0.282828	0.091954	0.37962	0.54505	0.16543	0.28952
10	0.282828	0.103448	0.36836	0.53769	0.16933	0.29298
11	0.282828	0.114943	0.35221	0.52757	0.17536	0.29707
12	0.282828	0.126437	0.3357	0.51465	0.17895	0.3064
13	0.282828	0.137931	0.32157	0.50535	0.18378	0.31087
14	0.282828	0.149425	0.31256	0.49916	0.1866	0.31424
15	0.282828	0.16092	0.29494	0.4872	0.19226	0.32054
16	0.282828	0.172414	0.28361	0.48109	0.19748	0.32143
17	0.282828	0.183908	0.2743	0.47395	0.19965	0.3264
18	0.282828	0.195402	0.2572	0.46372	0.20652	0.32976
19	0.282828	0.206897	0.24916	0.45767	0.20851	0.33382
20	0.282828	0.218391	0.2351	0.45021	0.21511	0.33468
21	0.282828	0.229885	0.22581	0.44263	0.21682	0.34055
22	0.282828	0.241379	0.21418	0.43703	0.22285	0.34012
23	0.282828	0.252874	0.20311	0.42316	0.22005	0.35679
24	0.282828	0.264368	0.19383	0.42171	0.22788	0.35041
25	0.282828	0.275862	0.20421	0.44066	0.23645	0.32289
26	0.282828	0.287356	0.2038	0.43898	0.23518	0.32584
27	0.282828	0.298851	0.20288	0.43749	0.23461	0.3279
28	0.282828	0.310345	0.20082	0.43669	0.23587	0.32744
29	0.282828	0.321839	0.19915	0.43358	0.23443	0.33199
30	0.282828	0.333333	0.20112	0.43532	0.2342	0.33048
1	0.292929	0	0.51441	0.67543	0.16102	0.16355
